address,weight
0xC96FE57315e40EB66197c4a83b42AC56467C89aF,0.106100795755968
0xCCc054C3FF50C3F132bD4dE74C2F7291ae88e0F9,0.106100795755968
0xD1ec0aD3c10761b3890EC80b02bb98Dc17a2d889,0.106100795755968
0xD2303d3792fA37Ee2Cf2328D1Eeed145436348A3,0.106100795755968
0xDd0Bc5FB53a37091a749d069aa3576810fa79a7a,0.106100795755968
0xe3Acf4DC854dC144Dd9dF32042BF92162a44FbEE,0.106100795755968
0xE5b30D5c61767d407903e98316ABe34A960db538,0.106100795755968
0xea1F3aAE0A4f7040F34B082305c52b934B614826,0.106100795755968
0xed8be6894443d660904a2b9D436fc988a7131018,0.106100795755968
0xEeE8dEe37D5f3d5bea7740bB2de932820e847153,0.106100795755968
0xeF532911656C39c6Bc23fBAbD05f816055949cF7,0.106100795755968
0xf0B01809FcAe5c6E5C9D0B5c034452267A1F22F1,0.106100795755968
0xF1718bB14cb87053C2B2fA92396cfaEf77959961,0.106100795755968
0xF7c1C5aA3F23c36fbCD864f730bd0EA7F9d62156,0.106100795755968
0x01D9799410061CCc2daB6b1ED11700C23Ee17b3B,0.0704225352112676
0x022aE21dA4883A916569a70b03051e92c4C6c6F6,0.0704225352112676
0x03F3DcdE8731CF3f9CE1104dC67f58F20dd37023,0.0704225352112676
0x099b87e1FA4996e4d632cccCDc1694caddC420bB,0.0704225352112676
0x09D9dE5520389bBfc69a96F4F6247Aff04837035,0.0704225352112676
0x0b5Aa2aa22e3F0a0930a04Fb0a84B589139DD06d,0.0704225352112676
0x0cd960e57313079e79cB44b752cfA511641DAfFF,0.0704225352112676
0x0ECcAa91e240dFa5f201230F291172d954Cf0D9c,0.0704225352112676
0x100a3c36BcE48ebC6Ace47b679629f0f5f869252,0.0704225352112676
0x11291E7cc9d116c89073C103D3497b6E9Cc6dee8,0.0704225352112676
0x1290FB59A200702a10e3f611afB1Fe93e394F087,0.0704225352112676
0x164003178fCaB86c88A51a5208BB7b33D8a65a98,0.0704225352112676
0x177B448EcB96766C99B6657b0d62564294603df0,0.0704225352112676
0x1C49AbA3A54660Be32280F514234A12DF3EdEe9D,0.0704225352112676
0x1eA298B73b171Fd6A148Dc4Cecc78d2856CcE558,0.0704225352112676
0x21757dAdfb0Fb936c42EA5a9e20A9636E692e5A7,0.0704225352112676
0x2272D3fD2bB5C091055cccDbC7f6c39fBBa0f76E,0.0704225352112676
0x22fef1Ec0239DE23A6D5855790fa15e9525c40e0,0.0704225352112676
0x24648067cb9e91066777A973344021F8F5091eF5,0.0704225352112676
0x24bca7493eaEa45ff447CF4C8e3C00bBA5A59D02,0.0704225352112676
0x276237a3B9Ee5C54a1b2693DEAC502d59e376506,0.0704225352112676
0x27DB67e444d0Ed731b560e7B20047D4202AFE37E,0.0704225352112676
0x284F41033c6Ddb22D028191a29313C26aEb597f1,0.0704225352112676
0x2863551d8b7d9040BA20a90A3B60DE32d5BF37c1,0.0704225352112676
0x28baDd4C4603D3FFda223FFf00cDf695402ee4dE,0.0704225352112676
0x290323B05BC6b0a6848c88C4f19E4CFA377DD028,0.0704225352112676
0x2c3110BFe6d4e737794877d6eebE1A71fea58713,0.0704225352112676
0x2C365C340EcC2E4AA1b4Fc5bb0EAceaaF00a5aa6,0.0704225352112676
0x2E963a9eB1BaAbd46E5AB5f654EAf08455a565A7,0.0704225352112676
0x2f22d917D63A5ABe616fE5650C718cdF704733b4,0.0704225352112676
0x314Eda325DBd464f67A69DEdF49da92161f56088,0.0704225352112676
0x31a0Cdb7157511abB79DB99495097E2DE57C6995,0.0704225352112676
0x32633885EC63515a21226a43ee680d881974Da2d,0.0704225352112676
0x32af05D53138f5c61D4baef5fBe7f6f0EC9230EA,0.0704225352112676
0x32DeB8D1848c238C2AC161F7D028e67766B21bbA,0.0704225352112676
0x3388d4E245De63CD7D866Fc88f71fDDAaa1CDC91,0.0704225352112676
0x38524639CAf3D1eD4a8e988244c6f53D5518379e,0.0704225352112676
0x38cFC8163FAEDE0638f88D98110cD0a9921916C3,0.0704225352112676
0x39235f1afa1ac5d21BB6a33974F35f847D33E245,0.0704225352112676
0x3933721e39195Fc38D5705B59db1B6EaeF1Ae045,0.0704225352112676
0x39aF74522190890FB39Ee008aC378E2cABD27eCF,0.0704225352112676
0x3bc08faD548d5C4f78DAad06360640DF72a9Db32,0.0704225352112676
0x3D047BE240FDBB56444173472F0b8BC662D0fbe2,0.0704225352112676
0x3dAddac5E7c1afA3F61de908a6094B549d2d3a8c,0.0704225352112676
0x40e619333e7b1d0606559517A2F820FfeFb02642,0.0704225352112676
0x40fB3d0823D4e6AA3404B7D4c81A685eec104c2a,0.0704225352112676
0x42266C1802c0F6ee274f681E58745716716e28e2,0.0704225352112676
0x477F07972058E41834F136809881AFe2a16b7645,0.0704225352112676
0x48549008521FD44A27d69D5820183c9308Ada0D2,0.0704225352112676
0x4e173262aeE5b3c1CC6E72A25D94cd3Ca8Ecb1C8,0.0704225352112676
0x51193C975633c6f65C5D5A82c8E6B92ff7465570,0.0704225352112676
0x520D9aB02A58FAA451F5A7D1E9DFbaf82BE547FA,0.0704225352112676
0x526B3f29fB1E9Bdaeec0a3c39d7D71B55A37d7A5,0.0704225352112676
0x52d7De48b50Ed15bcc86CB40192F9A7c871FA5aF,0.0704225352112676
0x560B80e8458DfD75F6474a900DcE28af3507F02A,0.0704225352112676
0x572695239B5647883A1608D4561e5739142856B4,0.0704225352112676
0x5ac3A9F53F9C375b7DCF4dA142Fbf322c39994f1,0.0704225352112676
0x5E4c25fa3F234BedEd97bef285e722851c79e087,0.0704225352112676
0x614942b40fD3434bbBff41EC80eFA5fF420F6973,0.0704225352112676
0x63A4C986d7765314BB7650f790F236F2E74c8EB8,0.0704225352112676
0x6411bC72b886BDA1Cb878fD16835E592a2320C2d,0.0704225352112676
0x6539F90f3A6eD3F5E72cf929bD7D1fE10E22f443,0.0704225352112676
0x65fB79DB679D32F20BA257A1DEb8407408d28AA8,0.0704225352112676
0x6688F72e3dF6eFd627a94958B9095214124819F7,0.0704225352112676
0x69239b8fAc72Da30979BA2D0D03e5d6Ee24785EA,0.0704225352112676
0x6aD152260255DC41C0b24B4AEBFAD34c03Fa65bb,0.0704225352112676
0x72553Ca8F9167e0101cC8E4f3deCe5A8E0Eff0CA,0.0704225352112676
0x7504577aAEf41285E58234E64752A7bAd6bD06D2,0.0704225352112676
0x75Ee4074f1Cbbd9B1F25be04DB4f368E733d6AB0,0.0704225352112676
0x776b98208EBe6244667Dd3772A68c932Cc0adD81,0.0704225352112676
0x780C7aC8f9238934F5dE2a97FCD2A413A404816b,0.0704225352112676
0x7a3f918a7964C397DB0fba68abd386Bf3f50D163,0.0704225352112676
0x7b95721470b9149f52145e236e42aA1E28067FE7,0.0704225352112676
0x7bE74966867b552dd2CE1F09E71b1CA92C321Af0,0.0704225352112676
0x7Dd50E2787563137586A3d6C7774CE4630FE110f,0.0704225352112676
0x7E17800e7fb9a35d064aB350Ece6DFF5766a41f5,0.0704225352112676
0x7E7d4d133c83cb7eB555Ad0B1E40A2D3E74aBFEF,0.0704225352112676
0x7E9A1F43dFde9086Bd46A634635bc60e69f3cDF5,0.0704225352112676
0x7F4294D60D45469c258a05FDb00763E68aE8D7de,0.0704225352112676
0x808b58415231f734F043668a35B9a365fb250352,0.0704225352112676
0x80f2bDaF5C2ed3687Ad561d03F9C73812c0161da,0.0704225352112676
0x822338A4Fd02B00410cA949CC58B9fC23B3ae4A1,0.0704225352112676
0x82ea72fb5931C36c11860720f40F4C3605f5c12D,0.0704225352112676
0x836985a1765daA8eaa2Ec65E1DD9e3AD2084cD9B,0.0704225352112676
0x86278B41Bb66b2DE273999e2cFF6C7b0c25fAdC4,0.0704225352112676
0x87a06953820321c0c18b9334784B5B7518800CdB,0.0704225352112676
0x8B1C9B2A02f1f4E2B9Cc72E4b7Dae59a1cb53338,0.0704225352112676
0x8b8d6374b375ed417F22d1c95693973f654e4124,0.0704225352112676
0x8Cf9Ba7F9A7Dc8950b4A7Cc7e06E187dBc7eEa77,0.0704225352112676
0x8fc8c175d4bf517B0a58EB7a6279eD07Cb0a7Bf3,0.0704225352112676
0x8ffF435B7aacAA4d0D301a2511C212246C3c64f6,0.0704225352112676
0x91A7e9C53E31A7a95B740a1fE3c534dCeAcA4B60,0.0704225352112676
0x924f64d9c2f3761da3e9F5F19849C9f0c7e16c6f,0.0704225352112676
0x942F98bB53Bd23aF87A08BCA0C922c44660b27Bd,0.0704225352112676
0x97C9d207212378171865D4dde7a28F1ED0A8C9de,0.0704225352112676
0x999EC109D189E796C7FFA219DcE91beec9fd57F7,0.0704225352112676
0x9A2c95472efFEe14e255c157C612bEcf661B66c2,0.0704225352112676
0x9Aafa7D60ec72D3324E62426C3f8170F2462D328,0.0704225352112676
0x9B8aEca85a4c223c9F646675d420003822B6A4Ab,0.0704225352112676
0x9ba8e2137525dE85b8140558973c889493CeA9b0,0.0704225352112676
0x9dbc62ce61572b2BC164A72a09adA92B761530fB,0.0704225352112676
0xA45F6F6973E5E30F41B0B65F0c26B73F5326a193,0.0704225352112676
0xa4d0Af79B469ce9b4Bb55f96dDAe63dF6b2Ce879,0.0704225352112676
0xa70c107772D63d57b4FA175aa595A3500017752D,0.0704225352112676
0xA82a99d2f400A445F13F6D1CF70f7a7e51512c6e,0.0704225352112676
0xa926fC09351F26f07FD3198CAB0E1092950b7312,0.0704225352112676
0xAa108c213C8C656C0bb9BcF7a5Ba7625b5C0B3d8,0.0704225352112676
0xaC48c2dC9d511De9C1C2720e10ca27B0c62E3Ac1,0.0704225352112676
0xace4aa17B64658dAC2108D9330967FB0379A083c,0.0704225352112676
0xaE3754df0459fA3c5A65A90155d71E09c9a604Fd,0.0704225352112676
0xaf92cdBfaD6A4738B5853b70ea40CB2C8142DA7b,0.0704225352112676
0xaFc8947AAd8bA8fE2fb780E8836981263Da96D9A,0.0704225352112676
0xB1dF83131970815632E073751Bd178EDA0F9D27d,0.0704225352112676
0xB271Ce77a0169124a3310dF5C96ECECec77048F3,0.0704225352112676
0xb2A6E934a2c4131Bb9f853bAa6701a343bdEb3ea,0.0704225352112676
0xB33eCd7bbB4cAE71D164d083e112C43E63Ed1929,0.0704225352112676
0xB668F3F9bA6db6ae3a70e503B4AFf99129D91609,0.0704225352112676
0xb6a4D859261b4DB97c076162D273691fCdb1Bc97,0.0704225352112676
0xB743c496B04547eb027858BcE6dCC43C3e819601,0.0704225352112676
0xB9A8aC54b7D53BFed474F397bCbAEAE4c3562bC2,0.0704225352112676
0xbb1A80440658334E0596fF27d0C6b55c27140E2D,0.0704225352112676
0xBd1e2174710BbaE7d126138be5f60379B76A599C,0.0704225352112676
0xbE07366B58caD12Dfd5FC164EF1964d4d1dDE6b0,0.0704225352112676
0xbf13c15bfD7096b47E2E338D3310Bb06FAcB37aD,0.0704225352112676
0xbF69d7177bE3aE081326F4fB9B61Ea1497e2B488,0.0704225352112676
0xc3473b32D8721a2886D5151592BF2848A5CB00b5,0.0704225352112676
0xC4970E6DD90ddAF49AdD9E7dd4687f886E25213f,0.0704225352112676
0xC4eC1cf360805EB46573DEFc8D7Af83ca1d81C1d,0.0704225352112676
0xc6ebc6967bB203F136905df465dA9fEbB79C6b7C,0.0704225352112676
0xca25E01385828A25a26B2e4702Ed69ADcBD09a38,0.0704225352112676
0xca6CE56ABa651eCe6040c7E1B2137F2e760db3ff,0.0704225352112676
0xCAa934BDA7A807e5072983c217FB3905dB192d8F,0.0704225352112676
0xCAAC2E49723Ab31739C31398a183AfDd8d3A4054,0.0704225352112676
0xcE57CF76dB84ffD948FBf05b8f34782Fb140B746,0.0704225352112676
0xd0C1Cdd0349Cc1e1bAaE7f26D07f900D78e310bD,0.0704225352112676
0xD24EA93Cbf5b0f6682aAcC63E24Ca7c9e6797fAd,0.0704225352112676
0xd7510D1C4d349181207a34DED8bf9377d69B881B,0.0704225352112676
0xd799B2561061ab241a163D979Acb4389CDD26943,0.0704225352112676
0xD8952C2C3cb31b5845AE1C2E4E342Ab7a02AE101,0.0704225352112676
0xdf18Aa3FD0138FffB0Fd4e2a3904418aD36FD60f,0.0704225352112676
0xDF195B7269dCde67E8caaaD0A7Be905B2b9Ea97A,0.0704225352112676
0xDFEeE9a5C12B446B281bF5A22241D31C829bD5dB,0.0704225352112676
0xe1E293160d55254B26c273868122B39A51A9Eb9d,0.0704225352112676
0xE92250151f908d4383974E18484502B4e329CCc1,0.0704225352112676
0xe98c985FBFc0ec1aE407ddf2BC0974943De9035D,0.0704225352112676
0xEcBf33BAD088C1D1C067bdC5CEF065e41E9a44a9,0.0704225352112676
0xF14CCD2Cdc4C6E04eEAf9C98D2c5FE41569e6baF,0.0704225352112676
0xf547D62F5d78E9E4850059C741f9e8f67ffF590d,0.0704225352112676
0xF5Ef40d92D93146Dc04ACfb1ACAFaE1dE217140c,0.0704225352112676
0xF7e9032B075766226Ebb39dE35498A27212E94c2,0.0704225352112676
0xff3A86E82a0036Ca7c60fEa9116b2F87Fd144d8d,0.0704225352112676
0x02d062749aa89f0fF796002a712A3FD3E7092c42,0.0704225352112676
0x0F9312b5964EA11023619f873342625a12E520F1,0.0704225352112676
0x16c59F7CB24d0743D72cf8dB4C39DB9fd7984F91,0.0704225352112676
0x23082186b978A566FBB345067341edd8FB0137f8,0.0704225352112676
0x29ad59692cbf4e4e49E88873c8E51E5E510c3e8b,0.0704225352112676
0x30DB1f4ee23d6703aFbcFc56Ddb3207F894f931E,0.0704225352112676
0x3219179Bf1907dB724CEAff45b7D56535B4c9732,0.0704225352112676
0x329C2b0fef94881433BA7c714E3d2b620691549a,0.0704225352112676
0x35d9E38BFa4379762c299AafFD857EEC3f4D1029,0.0704225352112676
0x37e32ab69FE64D9EB4D4B28Fca661BAC38CD80ed,0.0704225352112676
0x392D239ca864EA36F086196DD09D930EE3FC03ee,0.0704225352112676
0x3B657fB7B181363119F25C0770431A600421aA16,0.0704225352112676
0x3FB680757EC9b7502A8487590cF730A47C42085F,0.0704225352112676
0x45Fc036DB87c01367730D4d71Be0fCa1A82933c9,0.0704225352112676
0x48600EFbb05c66b23AFbDF52Dc3dc0173CacD071,0.0704225352112676
0x4CE02CB80Df1f8B5A30349415E407711B1aAaC2B,0.0704225352112676
0x4Dd997A364611E00C308669a54e7288CF26e31D4,0.0704225352112676
0x4e51ed805d27aF16698fB3fc12Ae3680dD7dE38e,0.0704225352112676
0x5488481940f93b28b84965B8F65B4CfCce43d2D1,0.0704225352112676
0x54A99180BF31E8C2faF20cFC470F5F694FFd3FA6,0.0704225352112676
0x5d2963f842e932C7530a7ADB5dBBab5fBcD22E76,0.0704225352112676
0x5D9cD540bbFC3e70513A758B43A7A108EeA25374,0.0704225352112676
0x62d7387Cb60e4Ac691F88c0e2c20CFfA24056cE9,0.0704225352112676
0x65403c6C96F026A4d78cde0afA1A72585cbD2c35,0.0704225352112676
0x6E033f865a8FB9D2629d0df672D974CFa05eE11b,0.0704225352112676
0x771B60ca0b60eAaAF7958c3BcE7Ec3828b914d4c,0.0704225352112676
0x7C2B85eC3c1012AC3139D437C5CC7AE0f64F1769,0.0704225352112676
0x80a6c6848DfF59Dc333B2cb791B7856D303C0433,0.0704225352112676
0x8C9D93C374C3E24D56DE98115242be1159b2128d,0.0704225352112676
0x962Edbb675e71ABAf6165eE35234679c2Fe66dBb,0.0704225352112676
0x96A204e91E518CF5214A421dDE0be2a2502386DD,0.0704225352112676
0xA4220D7800b716A9fEdD6538DCAB5C6cB567d6C7,0.0704225352112676
0xa62A57B93b3EFDd6C048c14bE01c2387Fc869CDd,0.0704225352112676
0xAA1DBD98fBeD67A249286eCC17cDb63DB1a10806,0.0704225352112676
0xb249dDa05471119ECe4e525279263EcdB8833cb0,0.0704225352112676
0xb25358a0039885a4d74fD85F973247d7019a8906,0.0704225352112676
0xb4B627b4a7AAdB76eEF115DfF797398fF8Fe73b0,0.0704225352112676
0xbFe658f241E8fb6382dc1310881c7878Ae20714A,0.0704225352112676
0xc3ffEe308b0719cC045f748138354dFB75B419a4,0.0704225352112676
0xC94b6A73bf486c37Be60F3898E9A1A9Bde4416D5,0.0704225352112676
0xc9F4ca4462584a8668abd95fEa211D89B9236671,0.0704225352112676
0xd37615AeeA97F5355264e30A6a7554c303361499,0.0704225352112676
0xd9a99aA1DbFd6c4cd3C4932918bBfdfEd873FBad,0.0704225352112676
0xdaF6BCB007313586F183B74650d26D89E4F94824,0.0704225352112676
0xe105f99A252b815203d2D67eC848D6cBF0Dc2f56,0.0704225352112676
0xF12E764FA65A1C9571d49719de4b7E2B5519ee8C,0.0704225352112676
0xf47cD6aF843fD5aC0B342Fc296C26a00Dc173470,0.0704225352112676
0xf7d837455bCF993A135247B51785888e42960f89,0.0704225352112676
0xfac4F9b8ef6603897BBd451ECEe6102F529193bD,0.0704225352112676
0xfFcfcB6B8B818a73B41638Ae322DdB053F5754C4,0.0704225352112676
0xFfe811Eb4FfB39A7Ec6ac8D19EEF10333329Ee0A,0.0704225352112676
0x097AAf3d132424BB4362B2c6f3E376864c5a9D47,0.0704225352112676
0x0CF075041f0C2D25A6885cF0845282C31c289d9F,0.0704225352112676
0x13157882d23361234df2Cdf69db9C2EF3544d999,0.0704225352112676
0x201336ca937988C319274742528C00de3FFc10D8,0.0704225352112676
0x2058929A04840Eb1a1ed5367b7027F0dC9379920,0.0704225352112676
0x26e1f74e5B9E38BF9825C5a5952d7B49c24C6714,0.0704225352112676
0x2847f088bBD86DfbB4Df86c9B5AC7A7a858f4881,0.0704225352112676
0x2E975a53AE172A04676255a602DA36885C53A6f8,0.0704225352112676
0x2FCB74a7A5f5Ef4eF77466b15e789a318f9CBd0B,0.0704225352112676
0x31Ba3B30F55b4c4157fd0d52a707aE28A3315023,0.0704225352112676
0x3B2342Bfb31Ef769C5C1C7457565053749E6845C,0.0704225352112676
0x44A9935Ca995BE8ee65a6F6EB6C984227232fabb,0.0704225352112676
0x4843eEee9C10822e040d8119691dA909192680dc,0.0704225352112676
0x4A0A5161Eb56B8606f4E0Eae8EDA5b5174b82EbB,0.0704225352112676
0x4f28e484B5Da61B05D1be30dea0dbBc594155a9c,0.0704225352112676
0x52C58E22781009be2D1F91f8a22e0fcD7a902A58,0.0704225352112676
0x5db02Bf490A97CBF2723b4783b03f0b0F92131C7,0.0704225352112676
0x6446E6FF8564b700059D80F921BEc949235cFc38,0.0704225352112676
0x7ac1695F195568716a0155Ecd4715B1ae9494a1c,0.0704225352112676
0x7fE036d94345924552307c91989e4c2425996517,0.0704225352112676
0x80C4c5B34240cf685f645cB72170f98b739361d2,0.0704225352112676
0xA4223AA2A80f0849D86f7aBb5bC35877FC50Ad8E,0.0704225352112676
0xa510964ec861908AD2e261d3F3b669C62EA5c64b,0.0704225352112676
0xa528fD92D46b2D8152722C3B123af9115e1ee4BF,0.0704225352112676
0xd381932EF72fcA51a6a23ffdd3B5e344F63E2B89,0.0704225352112676
0xD3BcF6286F023e5E6595812D9E1d2409CAF04091,0.0704225352112676
0xD55916127553d2c6dedf12C7C353DCDd9C5bca9E,0.0704225352112676
0xE31959882E951c2895c0fD0f1d28215CA917AA8A,0.0704225352112676
0xEec03542fC23cf5A2d3919B218EDD34BeaE6EC77,0.0704225352112676
0x04ABEF148b746019a8387EFDB835FB6D8E96834f,0.0704225352112676
0x05F11adF63c2cA2F32207CCF47a734287d4262Af,0.0704225352112676
0x08Ec41FDcb5F9cD49a2a9d76bBEEf952A5d5739d,0.0704225352112676
0x091C9BCc9F48e11453FFa0E8E91087C71B4F8a1e,0.0704225352112676
0x095ed31598f043E1bF4f74004f3a5BcEae8a8769,0.0704225352112676
0x11d1530ef3F57cFa9526Eec182fA82831DD0BB0B,0.0704225352112676
0x1c825171EFfb8dC555e0a5b1f71EAB5fbFAfd12D,0.0704225352112676
0x21F74BB7Dde14B2D5da36dF2D57aAA891E3a0039,0.0704225352112676
0x283409E6F9e46e5C5dDbB6e3E8648e924f8c5847,0.0704225352112676
0x32b2F1e9DB51Efdff8110fD62b6316B815E721d7,0.0704225352112676
0x3441c4aE7cD4FDEfB0F6A2A4edDf423631CF6fA3,0.0704225352112676
0x37FF1878C8Eb556F483eFfAa96D833e5fbB0fE78,0.0704225352112676
0x3a4495F6F18f1161cD0a0F47dfDBE6bB435DcECa,0.0704225352112676
0x3f07DbDc7B5bEAd7eC32720C27B30B50858cCCa2,0.0704225352112676
0x3ff7eBBd66bF8843f1aB3bb70Bd094dB2C174069,0.0704225352112676
0x4756ACb440cF6D327e4C046388A9433BC46342eD,0.0704225352112676
0x4ab40ba97eFBF1853B63E0a5bDadb9c65b96E398,0.0704225352112676
0x61A95082f763AD1C6D2891B66ff00De384918B15,0.0704225352112676
0x62cf0662bF43d8e3aAFeaf7DbE59FE9c401BC9D0,0.0704225352112676
0x64bE686e1fEd26d413aDae7b2EC39a0F8B43099e,0.0704225352112676
0x6F065A2d39Cce4a043eD2A80262c91ed89Dfdb31,0.0704225352112676
0x6F3eE142df5EDB662617687f63Ba6Db5ddfc422B,0.0704225352112676
0x71b5705C26061C24e75ae0B41056Bc222fcE555D,0.0704225352112676
0x72e3534830fd89e660eb9Bf72D97C587D5b6Ad9e,0.0704225352112676
0x754Ab060DB183520Ee9732BD8Bad0fF3d6Bd50Ec,0.0704225352112676
0x79bB7f4Fd1456AC37EBd69eB6585662dC927c830,0.0704225352112676
0x7a425Ba01da6Ff46F30D50CAA44EE315b499fc00,0.0704225352112676
0x829D98f283fB7571b144330fd64a3c925E73403A,0.0704225352112676
0x837580aA2f28974f8801D3038abb3D63E54C4043,0.0704225352112676
0x8B6713341A9E084Cc8B1eA660C5e49fDaC542603,0.0704225352112676
0x8BF8D9Ed4aB7b214176E104B83EA204cf76Ec761,0.0704225352112676
0x8F81Ac84f240b215E2e9A67b6d520612C282B844,0.0704225352112676
0x90bA9D229ca0b22a32b6B1903F8E1adAA2A6578E,0.0704225352112676
0x940932A7D8277D76D8ae0c4cc54BBafD93B2C4f7,0.0704225352112676
0x96695DEfbf363B65456e7C30d8Fa1CbD742A3352,0.0704225352112676
0x99BE13881A5a0a46D51750C9425C621c31EA48Bc,0.0704225352112676
0xA5b7a3041696c1cFA9DaB93943FF4256Ff84D166,0.0704225352112676
0xAa7F6a46c6888B462737e5E8b71033c7914c3764,0.0704225352112676
0xaFDa278ed9D976C4B77B97b75F1F9CAadEC663A7,0.0704225352112676
0xB51528B6769604F418710Ba34298106d43789c88,0.0704225352112676
0xB6688A115bD1f44e39eb191Bf8D44B5B9f011B9D,0.0704225352112676
0xB86760B360CF0C4Ca642F9E980FF26263387c09e,0.0704225352112676
0xC419eC29DAcA416514668DE21E9c4E9434119dE3,0.0704225352112676
0xC7D54cf1EE8E40f3F756b8EA5171CD320736A9dC,0.0704225352112676
0xC8Fc12a601EDaC2F603250Fa01936886C3346eaB,0.0704225352112676
0xd5E30668e3ABc8cA5F677D7A25AA6D448f7eA9e0,0.0704225352112676
0xDD88ecCC71f101f8ADF88408F78C57d51d8c2aeC,0.0704225352112676
0xe9488a52B1488f95f26c0911ec2104b95fe9B715,0.0704225352112676
0xeA29087138EFeB08b52aCF327bc3ee54996865F2,0.0704225352112676
0xeb56bE327bd7508E20BBfBcd2cdBcDB5ecb3eE35,0.0704225352112676
0xF48ca98ffd9693C6F115cBa7683CCD211E0Bd84e,0.0704225352112676
0xFb48adc4762094A6CF6D03AFe953afA5f601FB4E,0.0704225352112676
0xFF6166a435430091F386184326a84EE25F000520,0.0704225352112676
0x034e2C0b704D19C9809B2F2442f09Ac7bc4AC649,0.051150895140665
0x0B95f218d9032eBcb9ea928c7621e2EC7d19E390,0.051150895140665
0x10C5f89CB714D908e4cc3db31c4D551d6ee15061,0.051150895140665
0x10C61F0264368f4962b08bD9f75105a74EBaD564,0.051150895140665
0x19f928a2BA7Fe4745F05dCd3f2e89BC2584F931e,0.051150895140665
0x1DbBFF3F4D3cb1357Aa518eDEfC80Aa265b51dFE,0.051150895140665
0x1FF88937C38530D46344b4810757d9312D590B90,0.051150895140665
0x2113163b4a89698fB8DAa252B3c7726383A7Eafc,0.051150895140665
0x225c1AF2db72B43fa150C70714FCBda20AF84748,0.051150895140665
0x22E18F79e1Ec3be9Ac8c265ec5D8DAE61d6fB116,0.051150895140665
0x23dB0c8C08B68dAd4f7F2a7e52914a29618CB91c,0.051150895140665
0x2500c55e28D2f7AC738F8f585C02677e9309D306,0.051150895140665
0x29304600e1a16B6ab2868080950dbCf86582dD87,0.051150895140665
0x2DE544983c526A323530984E5edB857FAF54BFC7,0.051150895140665
0x2E9425e17bf59Dc89A6c44Cf6542A44E83dc647D,0.051150895140665
0x3622fC18e57d4ADea145A4d411FA94c0135435F0,0.051150895140665
0x37D6eea63Aad652f4b786548C2c5E476BE6eed3f,0.051150895140665
0x38bC3c8540232671E2fE396476eE329D5f44710e,0.051150895140665
0x39c4C1a2c5fe65ef904794b759C2355833Fe4Bc7,0.051150895140665
0x3AfAEe54eCD6E6A6E2abfa1e35F0FD68ffA46872,0.051150895140665
0x3C88257B5532bf20E46181cE829bab2767B0C0db,0.051150895140665
0x3E0c53B8e22b115429f2c2EC85EBbd1299EcEC14,0.051150895140665
0x44B9e78833Ddb7E22bfd28E1E3648B8CCCDdaB20,0.051150895140665
0x49b62143Eb9cF17B74cB0bCe57115b565C5eE48F,0.051150895140665
0x4AadcF6d30f1aC976415CC33941983f8da77cCE1,0.051150895140665
0x4d02aF17A29cdA77416A1F60Eae9092BB6d9c026,0.051150895140665
0x4E756A9A4b653C8CDd878fD31711b6a0088e392A,0.051150895140665
0x57ad3a496c30bBaC6A2373FcD638b7633713e4CA,0.051150895140665
0x5c720C770a8d94ad203617447B6367c30ea0Dfc8,0.051150895140665
0x5c74d0E217c223cd7e89bFE51433f1bFB82Cb335,0.051150895140665
0x5e1d5A0494c77FE8940dA0670247F71E3e1Dfc3f,0.051150895140665
0x60cf5C03D51D7Fca10132bAA08837E1a9cFC0eBf,0.051150895140665
0x6a74dA3Bf66057EC98CfF6BF335245A0A9F03A27,0.051150895140665
0x6A8326EAcba9Bd055cBea1d75793D89f7267a05e,0.051150895140665
0x6a979a9307b99FdB4fd53072165e4b7FE7530c27,0.051150895140665
0x6B02187FBBE1fe14846765397967e65e7ac2E608,0.051150895140665
0x6d3cb570eEcc578f442d574C6D2240188Cbc8736,0.051150895140665
0x6f892A7dC87577C4EB86FA3381d95757bf0B0C27,0.051150895140665
0x71fD6e75a5992d32A7a106B7cB0b0F575393310B,0.051150895140665
0x732A912a21da1feF5F08923fFACE2136304Ca36d,0.051150895140665
0x742b3d9e6A10B388654d7226f66BE67295A7E399,0.051150895140665
0x75d67f6bE5305efBF453069BD0D870E9E76B3975,0.051150895140665
0x76488DC6Fd0D68E9BB8bD776a8906DDd0E1df287,0.051150895140665
0x7C75Edcdc695E2B4F9F3Ba03f5C5a048d134c7Ae,0.051150895140665
0x7df438d23Cf1Af1ABD4f0303D7fFeF8B6dcC805e,0.051150895140665
0x7E9aE4d1509af1B040DC1e684142aCe0f80b539D,0.051150895140665
0x864EFa5098880BF1f8c4272Aa784b5d9D15f0917,0.051150895140665
0x8A50dEB4AA603BdbDeA9c99e204518cA23b71D2a,0.051150895140665
0x8B04e5749f142a5AE375B1f5925d1268F0eb6642,0.051150895140665
0x8eF80ff5842E077000F41FDfD1C3486c22813DF2,0.051150895140665
0x920742EBB272CdD6399E0890F14F3E8a54260121,0.051150895140665
0x92778b744C7AB65b3CCBc4fadBa7c37B324bd091,0.051150895140665
0x9AAA052Aa2378bce622b28FdDcF89CdbEfC4e50F,0.051150895140665
0x9D21271Eedb24d7bc23731a6482dd79a6ebe3F8F,0.051150895140665
0x9D911eD974FE8e28233A8e39e199b016b47625fe,0.051150895140665
